0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.1934581989614477,0.4539787170975679,0.5221746872135292,0.568666784479494,0.9604703429182359,0.6487516948309479,0.4927915561178947,0.7144553369576397,0.5227065254352178,0.11440831978529653,0.47058225510485807,0.6268972862879023,0.1927880000495752,0.29984988313262395,0.059554904239813466
0.9132584383105008,0.3129071191938352,0.1662067709137479,0.2130376699352161,0.8070355111543316,0.21800222049915163,0.8894779639010179,0.4769726151111494,0.2234288267818748,0.26160321458942326,0.9218361942727084,0.3451553174691687,0.5712426297729646,0.4994592406133105,0.807107494230255
0.2599549693037479,0.6039222955410015,0.5700285784728449,0.4590180678811939,0.49751085705058595,0.6113463378151242,0.000637989147949547,0.12411958804748413,0.7648094037306488,0.15619752108907214,0.02040750723768492,0.8882936858103011,0.16547400947276314,0.8822523293182013,0.3821061990227381
0.4363902820738667,0.0720022416141884,0.9874257867388893,0.747256824420879,0.35268083723335897,0.3085405231695678,0.3051045261133859,0.3369597504010535,0.22157125576566683,0.381257699394734,0.5479210805893334,0.6423959310103944,0.7198687029623166,0.8241875786187101,0.22512780838467294
0.1633728482845531,0.3051636448110241,0.6676229102212922,0.16192014686318124,0.5780018391927589,0.8732459691150212,0.40162574437137455,0.2700461122097848,0.1602046370370538,0.941382724758612,0.905796811500797,0.1809625628033381,0.6052080527104834,0.5484708453579804,0.26676218868253565
0.221567096259998,0.4566363813992165,0.6588885879664415,0.8868332074559397,0.08335218722543036,0.2316941482239978,0.314883856123648,0.902892936308231,0.903332965070885,0.4909983006159466,0.5801496208861164,0.4288317777573061,0.6095277572156872,0.03810034824636965,0.6930434906213727
0.7618522974595578,0.9711506860593464,0.998231963913639,0.2613018870808166,0.7654153423369723,0.8994869159187473,0.17344404236893007,0.9710907707340246,0.4941827209821291,0.8900897136456857,0.5682938645876555,0.6245918501104248,0.7080832489094402,0.048789949567498936,0.6202630587643622
0.2455794646731098,0.3881895273332708,0.5775008777713034,0.46988120506133557,0.8293822331282531,0.23809962007072738,0.04813923376482976,0.3997515733511319,0.9500649113978472,0.8424845355568624,0.38285308413131813,0.11906440279025943,0.7850223010658676,0.463712675695806,0.43704149325677255
0.516886496424709,0.5402654389167616,0.6837069376998628,0.3979672572187274,0.38771604060256604,0.816530314872423,0.39863902946672625,0.05086871396357473,0.38401757913309165,0.7960105636677701,0.4381568248034461,0.6298712649139558,0.37399265039144325,0.7836483808017997,0.5315041823711188
0.8568222139137868,0.4673097369988673,0.5713472261930458,0.010030905066228613,0.05531500747237417,0.4960631935746064,0.1364425745957436,0.44260783276155413,0.4134483183539628,0.7538743432636495,0.5982629500925426,0.8250226624866337,0.6951464081290465,0.6625874849713121,0.7560620736675955
0.0258168217039503,0.8056464664614862,0.8763648343002319,0.8155926620995424,0.6697624517459537,0.5602787202060068,0.13231536526532317,0.9921243138073359,0.5229903701817298,0.9474665661519726,0.603426009561638,0.17971460029068753,0.9836489247077083,0.7393727315417847,0.6143696287852198
0.7039339476268316,0.2286725443729709,0.974078310862639,0.5283887187736752,0.4135879786590225,0.1855883089182777,0.4599279586269862,0.8497916399887392,0.7549864540613609,0.33247192425901095,0.9390406679205392,0.5803364587761889,0.16283934030659653,0.8866537202827818,0.16615994228214515
0.2832987887222943,0.3011202132583105,0.6983864134859988,0.47430199806959505,0.28275354136418185,0.5205613775505938,0.21241899359623428,0.04869273483505865,0.9631174636643052,0.3753529593776649,0.8232231496267141,0.612190047169326,0.48391709703424923,0.614460385737796,0.4661639309762895
0.4794383308833305,0.2013786681604368,0.5223054942047647,0.6537071440493982,0.7381400154431902,0.6282869293344047,0.043432064849623475,0.29432674051287966,0.21676659885982885,0.2570949828258998,0.9047952419011821,0.18350517088764995,0.09088155151025923,0.7101943993534955,0.612175151131712
0.1072925222727864,0.6926591355660088,0.9649786505474328,0.6032999546260394,0.8570763587996204,0.5305759664622607,0.9248708413567697,0.6628883833882478,0.11743320201538998,0.6815973279921,0.24435577072635462,0.4296995139954386,0.920259461646459,0.7821688442587182,0.3728276010850533
0.770230577697008,0.3064363155284225,0.6094689753022786,0.564602309695789,0.7793841128982227,0.8073443125217942,0.7459620634844405,0.5534023714734316,0.44994698309260384,0.7844680599506426,0.33977990398713953,0.6099891092280951,0.5459508476516374,0.18315258634048748,0.4726288418567838
0.7966764515163107,0.7772734512913083,0.8359784916155721,0.14426790727738203,0.6514577978261411,0.2035327123218318,0.5205505341040001,0.6544458460491089,0.22552831025730224,0.5336985274293597,0.866941086039391,0.8079848681358744,0.7607240002625415,0.9952219145409388,0.519724343916474
0.7170556665745702,0.1539077762187557,0.7245309904278796,0.47237114865225915,0.7721769201420035,0.3819012794734341,0.40939141486143105,0.7496601924388052,0.36310622168082984,0.7622454087856501,0.459704923517822,0.6265965555753635,0.3103789231398463,0.12151197988413953,0.32901638178089787
0.8068631954660209,0.30827061344027,0.2365157840560166,0.4885480277423664,0.40407531695697485,0.3103962016044681,0.9353763887061286,0.5589665409407978,0.2572444352704486,0.4291415977269911,0.9723592543091908,0.6226991305684676,0.9971112705935528,0.2796469975510866,0.08783549625310916
0.8609839223729032,0.4313642198261881,0.2278732309275918,0.1168664068621833,0.6335499338099682,0.8787236397618186,0.20038944019404303,0.242692656941363,0.864546527185985,0.6362102581345245,0.28253050482093944,0.10334664881569544,0.9134717960545716,0.833147875358837,0.3586196139612844
0.1336398803002118,0.3021161155735707,0.539520379369179,0.9066661581812827,0.09149152253788861,0.6802966410606671,0.33073155782411856,0.9720176947076374,0.008428733540442934,0.21578988461270698,0.8510327006216345,0.10474920441202662,0.4034486319487215,0.5778528044249946,0.34965331274830247
0.9565965938277744,0.8953077471617253,0.1593645698120027,0.9432521185928832,0.039499341319544246,0.41186835969102675,0.550451233815821,0.04013047081298304,0.20970313952970177,0.5397418721786086,0.7376292448907099,0.04157913568565108,0.26770057312349216,0.22044711530637517,0.14197809739851586
0.625199360197052,0.2742509152108859,0.1500102966286154,0.3265470305916076,0.17054821336320836,0.9174375220762626,0.8481573170740664,0.8420107805487433,0.257878929608774,0.48237024959161634,0.8984698229922929,0.5406443732364306,0.9250058014717508,0.33319019876361045,0.9582096864670261
0.2208900420313705,0.157346123875529,0.5971918087271427,0.7572098704935247,0.938081942389596,0.910795297378173,0.9745445363036279,0.20120755697784964,0.9332175287079516,0.5619945243030567,0.6546927924876246,0.3843939795302517,0.5870833146802431,0.12437444464353031,0.2969650404164943
0.8720087373651385,0.8451297393631012,0.3438064446286673,0.16278940421419374,0.7581705385837237,0.5360317906524229,0.7628211905913889,0.2655647616566942,0.4940366301715252,0.9445873382571034,0.3922565601663598,0.7362167728013271,0.711682496516642,0.5974320487002391,0.7249820382518842
0.60873502285865,0.2782202882884259,0.2934103937791156,0.35496406611137254,0.5370167233350891,0.8120511073642567,0.7861651743553091,0.270371650099692,0.8522704457968774,0.6327009686729703,0.4145967295304589,0.3456786458426113,0.06214856556633963,0.38310785682210335,0.37735518734941387
0.4272884460867577,0.0821118170099864,0.3973251982682161,0.15039017627807527,0.8639992583857375,0.7381510771807228,0.2821255288442358,0.6701925286661241,0.008940867947165643,0.4169272843025308,0.7908062682226961,0.5417156568216858,0.03381122641128975,0.8420379038112561,0.20744586348105865
0.2648455551336449,0.0396439562155507,0.6116847872546286,0.6265460780399226,0.9585051200570504,0.208416814115699,0.19499635155805373,0.5041672179634702,0.8392387717680174,0.6675718917850751,0.004723477377130414,0.5149969084117916,0.8925713287910627,0.003035724094865744,0.7367230830801609
0.2392626998398393,0.0388853603230101,0.7684912735248821,0.9397468558678572,0.031773077202094435,0.9820216286845121,0.07923677998939471,0.9550363913215237,0.4963926492539098,0.5926552336222597,0.11402362228252705,0.40426341054073,0.542289875109527,0.7848171032842403,0.8248728939507376
0.5752258351979169,0.5136234140091821,0.3792755457543842,0.43330323991236863,0.661868635756986,0.7948703952287425,0.7264522009664804,0.12201624368346187,0.18905136881773588,0.003236169749481821,0.3061444988637816,0.2263764025842212,0.3386567934031216,0.11071492761165413,0.799280880556078
0.0198662595656142,0.6885573511121765,0.2398054765582443,0.7883665412990929,0.15372890607660306,0.43165532632313985,0.47437000344303026,0.0956870835992849,0.005809583646088856,0.27769525774531467,0.9063926852632471,0.2197915823501454,0.28426955867831893,0.7822786623463602,0.7708561018802739
0.6619543407005516,0.5935489012740754,0.1090377629832838,0.8327708615872939,0.5123771938466292,0.10598912961964191,0.04094883133255123,0.2857357071382619,0.5148788585787373,0.7593116067273824,0.08373283717358282,0.9687638832040477,0.7975464308513123,0.9684719411154668,0.7938639565052167
0.1359306236711748,0.452867585157457,0.4211875692735468,0.33363099784026107,0.8982625831293537,0.9690920386791414,0.43650513739340546,0.33532955603847203,0.6660484915622278,0.8348476850883537,0.6886088430020298,0.4255377351881554,0.3032019299225722,0.8773765031085542,0.48152830731102036
0.850752897647074,0.1587701745130898,0.0028947358102266,0.22967042612700272,0.6642060322749258,0.2429860531298349,0.7503422815654415,0.3694925384109652,0.43138318742035153,0.031354315933860843,0.2773087361926836,0.26671932352773653,0.7451961865327861,0.9293937343304842,0.5645402995831206
0.7356320250426566,0.2223480957346117,0.8448098097584951,0.5084679961886676,0.9722726068123643,0.3690999923505436,0.13837167933553096,0.5260093478020249,0.7664188292998033,0.341769952488012,0.008060646037967523,0.16236740226625512,0.3617974044147426,0.07436336830428936,0.05303090806831667
0.1029205532429375,0.3107640698022996,0.8436074854902424,0.8089281982439169,0.3025440905555159,0.2542401659055574,0.996484165437354,0.6686003931878071,0.49092274020565274,0.10647732150154965,0.6848627094282971,0.5245290448541061,0.19823142308084063,0.44302949761716504,0.4350613660706091
0.5424582753286803,0.251264447820397,0.748014275777702,0.46061223709250254,0.010243031644008416,0.48248300742898,0.9530438728831756,0.4803109373990788,0.5803704256922577,0.049963931953423746,0.9739624956037407,0.5242445122616278,0.7628295204419158,0.06116442918040976,0.18935636341084972
0.5373878189436562,0.2041363908564078,0.5026072085904796,0.9622216981841746,0.37480036536083683,0.6024295988650963,0.5498045165103734,0.021013751491806953,0.0953435993048295,0.17587543064976008,0.8525297494578544,0.8176081663864302,0.43133854758272405,0.7546408828703065,0.9908103255408802
0.1308875872623954,0.6535490757259378,0.9183168626603182,0.8122732785242776,0.20534857716979615,0.5205087780709755,0.05472645249812569,0.192593691633842,0.985509699925826,0.9507087833213357,0.9020315699170721,0.3482029747506663,0.8742567197033841,0.7069648856820038,0.9814734541357127
0.678459106761908,0.7181473674745933,0.5397704870651238,0.5898680916675011,0.5747588787112616,0.12989549507147813,0.04545766499003889,0.08807480148994362,0.34700273469344134,0.6275673971469379,0.40732873362866495,0.9510973993793174,0.3569348994478939,0.9893584050407511,0.20267093814839365
0.7226381557859104,0.0611490329964507,0.3632953352395301,0.8383361122987953,0.3330819794730756,0.6842837588506883,0.4169466936567304,0.09988387666552945,0.6114154556447584,0.9789202891602158,0.8700064122479363,0.16016987217765755,0.3221648791025762,0.16551631079014795,0.5099268422847094
0.7409798333911943,0.9593027560300328,0.442281239934575,0.716334702623012,0.2683604592838308,0.246273111554414,0.6498854822289306,0.5378390313499193,0.31979461417067123,0.8104525423596072,0.40168359735556936,0.24996262314154882,0.6654826213324313,0.9919354894005625,0.22472348829919064
0.8492157277489675,0.3687827723592462,0.0115925141078565,0.6399739938422916,0.8822029071179905,0.32911411657922085,0.43826824969033396,0.0339826642104889,0.9129006339368363,0.6975063503014804,0.32090491517929476,0.10742851509383833,0.8375182523883923,0.6816859472426834,0.29586367810523484
0.3956485958365644,0.1736154552197778,0.8424660940722353,0.03529017583351757,0.5688054657493087,0.17505592311009854,0.3658612966588829,0.5804234948119772,0.9506155435756372,0.7760143262016752,0.3587660389096624,0.4665760232678279,0.32276238485455333,0.3193759325520733,0.66862322102819
0.6493502047809468,0.1369363201580697,0.4142140271194244,0.874959952290552,0.2992046899115217,0.34245534189841687,0.8541543852736635,0.028961382409043224,0.432284564904754,0.6621820967763538,0.1459273855505958,0.29718814637146085,0.8031171695834758,0.7399074385305037,0.5872448464502841
0.2115511360091509,0.011126808126011,0.5872279304783711,0.10625803693744662,0.8749241242222209,0.7902381732466467,0.5745763703621102,0.29222202740703507,0.29892162583483406,0.2878786957816195,0.7555856856316924,0.8459037845011224,0.8875846010980832,0.012159848714163757,0.567997927724461
0.4601480883508029,0.2242829578549774,0.9473884508059424,0.9613749972625605,0.0406715387310963,0.38652838602251416,0.5332256329763065,0.4895149083448985,0.6795521834962053,0.7040182809540586,0.19993187303846882,0.09656185609040868,0.012996374308230974,0.5105852279697994,0.8287579786689022
0.3922847819211889,0.1463862509579017,0.8659036007330558,0.34384791821015137,0.7974224817429748,0.2838097187198225,0.5442176449253607,0.22870008530645147,0.5897236218014782,0.6743458350291307,0.15309987816957737,0.9159488136588166,0.9836798335687251,0.1696452968054698,0.37343512834004033
0.1277992081499675,0.9594429796068366,0.0472069311950751,0.5956218379030699,0.2928414193955823,0.22382351348756235,0.25484048776651813,0.798033945503209,0.572665619649747,0.13131681207653245,0.25889887325279237,0.36054503321998366,0.42482429852427395,0.9977915918716715,0.02798623688627988
0.1322356562473281,0.7499606658135264,0.3928539510706914,0.9091492947135262,0.4448585178487807,0.8366517041258879,0.9824264011113752,0.1758740040302058,0.12049446936130903,0.1892732820636509,0.006185401666014334,0.37145022499478997,0.43776668880013614,0.6392248826252583,0.6957725861888076
0.951869872799359,0.1642120179502546,0.1052493510373214,0.8874807756121575,0.8658590025588737,0.3503263814596883,0.5721899965435472,0.8576999027147937,0.6706989817359954,0.07610304470037987,0.18459452571406887,0.9058214106964977,0.3687539555735706,0.8796327922103753,0.696432161257872
0.6969378227255302,0.2758502037128902,0.6340221534438529,0.6160165824825389,0.1150786048083906,0.3039558175535002,0.8324167000271439,0.9150806067165375,0.9291581003965579,0.01009782663761516,0.2742264392287934,0.9168425779910027,0.6258627294527938,0.21815778398472319,0.3832615292252163
0.7389021030415023,0.4838144604296878,0.7560476808961127,0.0025521655669606957,0.6749347271029899,0.6997228205161742,0.9819460472248308,0.640873431708277,0.1626738068259136,0.2179366096790295,0.6754459776985021,0.3174274076262855,0.514589282908594,0.7844331353795202,0.26113064412134923
0.9844033724869756,0.6323160810460206,0.2723098623802733,0.23309007645119217,0.09786939453921217,0.6598936022247176,0.6798381926011035,0.392324211060181,0.9077157892661479,0.11569601387843198,0.39361785022632123,0.16536191352519258,0.2228256756292809,0.3017129839367164,0.13616577480979908
0.0441219096809441,0.7944459773839826,0.3148718740024767,0.37210068997830903,0.7704663984069922,0.44847521709461335,0.11054011670444297,0.6298044472611061,0.6150604591530123,0.5895601236748902,0.9146505047203276,0.1481687414537386,0.9409071681752943,0.38351154656190645,0.6415869853841126
0.1123623405819281,0.5156313170869451,0.2413521903740541,0.38367956193652186,0.41623646557608673,0.9072640122096075,0.22558300604899895,0.3169774532003674,0.8099635271796634,0.21295328922067958,0.3926816399487273,0.5333917205926172,0.30291898097785896,0.8862949093721627,0.2865975025400542
0.1068278006598099,0.330548439431986,0.5307095324876727,0.48323616362426847,0.13003460822409774,0.6425248696965035,0.2976994860450767,0.9565938735778559,0.6189084811330595,0.20604057881634275,0.38455214007260285,0.8256183236443743,0.45102918967207895,0.16228748320164543,0.9549452891689489
0.4177062308739559,0.8885863056043868,0.1564099655956921,0.23634005070609654,0.8730890148201098,0.9253730545435807,0.13370045697940358,0.7545533245999588,0.7193663053116574,0.6683384589594774,0.41840361948106863,0.6085451905467274,0.27808985592226143,0.13039986935732784,0.6171551349190953
0.3927355601743104,0.2799713023717596,0.8197666232967594,0.5959735841830993,0.7763141768329533,0.9468436340809621,0.3886200146086173,0.4786924855747722,0.8120449774048271,0.49822671663296836,0.8081096175595455,0.8493969537781272,0.36186419820799665,0.4164437559311145,0.731443937280096
0.4982159182597022,0.448032354274302,0.9502860682427908,0.9135614366498535,0.36599102202816336,0.3459878111461484,0.30333321549655157,0.683917774125466,0.9076403898300885,0.41213144003657787,0.32121936443854204,0.7122997994486301,0.06538218832743681,0.19034365159917777,0.692187666680918
0.1551876382679606,0.6391570881909201,0.0040920517481867,0.3756654666202164,0.10465382448397087,0.4474182643028807,0.6040517476993144,0.752056699051878,0.15501762464985502,0.5137941205111309,0.30581297483191805,0.5360860086045598,0.4056029195025953,0.08723476534165131,0.16608383623134704
0.543532557072394,0.9708158424704167,0.5421318714230039,0.7252241889677173,0.8207490693396239,0.30502137982351063,0.6546327529980357,0.37033140159216493,0.6223552570857925,0.45076643401139327,0.1311893370004995,0.5795290746405902,0.5971398079305907,0.6544993049185112,0.20988359028520753
0.0290430468116453,0.927158129389189,0.8407377304932615,0.9759682871557388,0.1717527846216914,0.8804615332109653,0.40808096749807243,0.5638982138623254,0.8266427769686896,0.4474162863949339,0.634354938641911,0.7277012602530897,0.9108633016791302,0.7819132825468555,0.05056900205905346
0.6280720902178826,0.3043623835751967,0.4780877888679535,0.9617994434375866,0.541613806991196,0.026055746434870186,0.3233251981523615,0.9387763878521448,0.06393445905376072,0.8684486704647072,0.49754688163113825,0.4146815614585242,0.5603293361471842,0.5846319632812562,0.926474983787174
0.5187970612739894,0.6178483688797635,0.665175570455658,0.48128154357307307,0.9539778516940747,0.3960153818083927,0.3777788825564682,0.06241400110057449,0.7065137439547244,0.3256846125417372,0.5391494970043137,0.7453655758158041,0.2915181466775143,0.3439301651222726,0.16485355045295091
0.4340037140808862,0.8280532466513779,0.2536856032843859,0.6417648371874679,0.46680482432405457,0.6893215350037398,0.9683507039638941,0.4471710732779335,0.9365676432296328,0.5243099745289902,0.7004923321683346,0.9712872604103953,0.671213420421531,0.9081844165551729,0.9422629183417418
0.8777179013064828,0.6758439034310108,0.8604153304080078,0.08233277263014582,0.9855212534351496,0.992912912566332,0.36797376451146757,0.690749719711066,0.7835382819931803,0.11082887518651541,0.38074924618928485,0.8987310646562181,0.6133865910333306,0.8563804215737142,0.4416230460962256
0.605193916527131,0.2559677814518699,0.8187718299884985,0.1426555657838059,0.22674446148591187,0.6054133753426967,0.5420546737844341,0.8350043912306065,0.5080591339829406,0.8432914068767227,0.8808446533701929,0.6882434620084039,0.9035579586293491,0.9751531190368858,0.6254042404673149
0.5942583656051942,0.3884254372230508,0.0676525149116795,0.5524014123352046,0.5101834181065049,0.396465317060385,0.5492519672631633,0.047584317568558854,0.3430996456953579,0.21716176032210233,0.8833829126226597,0.6108462612669037,0.2188589379670426,0.7059941498435945,0.30166296526656144
0.9556248063595948,0.8294372155400543,0.1005883027297001,0.7693121922460368,0.6559044986102605,0.10643015485142138,0.9521370312246854,0.8582390695890904,0.15313745709373727,0.493531403440572,0.08427261979868139,0.9569238825831072,0.08552512844597049,0.13640668072806472,0.08980876899479928
0.8297788960307179,0.1366647586276909,0.1461557799556472,0.10562951705167312,0.21751077512529948,0.8174511672810628,0.532938261860634,0.63530655708116,0.5945699343648149,0.9929830770194124,0.7524665014451266,0.06513717287044063,0.5292117143094645,0.7566264794539005,0.6634193093177051
0.5761880273433352,0.0893921904386621,0.1168732955286986,0.8150754624320977,0.43066631696165525,0.18455182289655447,0.9744721000642828,0.6734415828064703,0.18122867361736417,0.45638028096700034,0.6901309798350521,0.7720698986745911,0.3514594108745527,0.2853616484753053,0.4980052297580049
0.7436255907152005,0.0711410273219962,0.1548688292914567,0.21178957749340632,0.9472987711183655,0.7373162560036738,0.03724303806418483,0.1572456108314929,0.45153586491955355,0.13291758121208608,0.9199130757664046,0.775473858849221,0.8419060443448305,0.5193070808871119,0.20557479531130796
0.1970687632123423,0.7061053806835129,0.3250261204264614,0.7895806509681913,0.6561069803770513,0.5134451219679136,0.29299168065172443,0.9757693888903742,0.16551179747974065,0.3936156411660888,0.19060586413332825,0.2477216970408581,0.927461963282781,0.7992967962495964,0.6347512568094579
0.0060683113117465,0.0457198109120672,0.560587522643931,0.6112688134456027,0.43190557161757415,0.17462002166725443,0.022681090213508392,0.37053977461572263,0.6011127963164113,0.7277026982362751,0.33428372558011654,0.48376143159232166,0.49155348652067277,0.01751704924791253,0.1101787036226215
0.3836839522247342,0.9001815472251737,0.0538229999468374,0.7888001460589992,0.015824435532265535,0.7010769409246201,0.6779073444535775,0.3535723006410173,0.14048606324754176,0.5841527776409261,0.9644716107833958,0.3717877439522469,0.4816660212031373,0.7044473708748311,0.757450558511939
0.206712766413547,0.9516860104657656,0.0405824763467471,0.17877526203397298,0.8658924740122766,0.315202923668946,0.048184549521403164,0.6020193144267109,0.06723955729283504,0.692210905054109,0.39036350320437596,0.3403330376924265,0.6844567679209386,0.7492016138250293,0.27210541636762897
0.532820430327856,0.3360389020525457,0.7796467819572973,0.34621469175540076,0.7381687416294381,0.4316768097913253,0.6292644447671456,0.12222059789901618,0.18450822389313914,0.9543045190597238,0.4344697501504158,0.03372617871067651,0.677847672462973,0.2513903157868722,0.6512088114715521
0.6289633864153492,0.2215117179661515,0.4941839869416118,0.6470289434739843,0.5937590112220311,0.8077557648808171,0.27760140149146106,0.9368846436618805,0.21635965115136713,0.7718773124028517,0.08578516138748915,0.8008335133192482,0.8759587416929989,0.55514023464527,0.9613869189481419
0.2463086602227723,0.0554822203654866,0.0091320581648845,0.7307865734268838,0.08677907587221478,0.9507933118563315,0.844586637296695,0.4547225853885728,0.45796267158785164,0.21078849165862645,0.1935411161668067,0.7885252634052979,0.5883713239545514,0.6984209292258334,0.4416492874267113
0.929109305171168,0.0016016219180619,0.916200603591892,0.2026021334448711,0.051483920173271525,0.48690556352819303,0.0035402744853764156,0.8473483672076076,0.4148354260555317,0.7852797162001673,0.9753975514757526,0.7793130402917998,0.11324381919101378,0.06730829369841873,0.798579542901492
0.2500979484873402,0.4271244454541881,0.224066122360362,0.6444371478535202,0.007514108200160519,0.22581547149399006,0.3930449510396221,0.36911464901148916,0.05749942952684883,0.7754486194771749,0.601406958936632,0.7984201025129744,0.1459455175065134,0.3114083812754591,0.4879130424860686
0.0336833358798971,0.1116047702792566,0.6202945359277787,0.3150018354587717,0.08935398607552947,0.4757118002783589,0.6079644790245977,0.027682001245469046,0.3824510062162917,0.4864330691466998,0.26827308723934074,0.29826265545692865,0.42024762308312247,0.1390976433807144,0.19093496761933393
0.3264138914038279,0.7146188854019203,0.1035681627984365,0.08052621894508938,0.02794058221161022,0.5198874543793518,0.18680013940359907,0.3618946603384632,0.8321914410988428,0.7658776130196195,0.23500887956664507,0.7571907634891467,0.5080342565405033,0.8375219190334621,0.6994334739302992
0.6420252033626643,0.8861260927578607,0.6801263783056299,0.8550619137715231,0.46506184823398034,0.5004645192557762,0.08876112702653505,0.28805682119949805,0.6336518919108469,0.5927776793755452,0.9090925607120842,0.315021158653625,0.6149018473666434,0.8073832472822402,0.5010810249181101
0.7997329805994312,0.9774636770212848,0.8787830893986117,0.8518161308554545,0.9995006006308612,0.732668346817563,0.19758360926740193,0.2905427641655923,0.4550970529244658,0.19466229464850637,0.22384922210841462,0.025060294420334972,0.9284520799546017,0.38595593333780076,0.7988221806998167
0.8706375656018892,0.5246448321779811,0.1262711239099266,0.08322694647178919,0.10195478128943625,0.000529792956847519,0.03800008669446597,0.48313231134197565,0.9324375721314957,0.6464655596302273,0.4326130500146703,0.6732822563744415,0.6921724576740274,0.9096749033212637,0.37409169142261645
0.5143691032762588,0.599046085940606,0.7962234329357201,0.6013120872274719,0.8605311435772501,0.010646915564925585,0.27214691763926846,0.6176738136332924,0.7502789632001751,0.7189350446647995,0.8271198157447471,0.6175691584358538,0.5270971108313385,0.9337796191249069,0.179587509935069
0.3702872506508813,0.941121441477927,0.9027814989997864,0.477991591096542,0.3735849399409842,0.018078031470413647,0.5150326012963291,0.5982423513150813,0.9635389207882776,0.23321226763968672,0.3166791719272408,0.825896941587419,0.2506527973002767,0.9487519683854199,0.36893951105149236
0.9962449586434476,0.1312189301617031,0.7715623820214947,0.24743556310889003,0.9551823817568655,0.09206727751006338,0.49654523954218244,0.9246851137793523,0.6463836010532735,0.48182399291175604,0.0641580492278434,0.560824186412503,0.6105575894629873,0.7935430350339026,0.6289377569773253
0.5906327440225673,0.82148399414946,0.3295652951434565,0.8979980313099375,0.94940475987838,0.6849582264200165,0.7440002837682848,0.7250159410883116,0.5594878615940674,0.6547213185708922,0.6828646198082332,0.3229733822192805,0.8399415366795547,0.20503169229095852,0.49226670567459074
0.2499011138308684,0.2589401443771531,0.6957090004599317,0.350021468014747,0.1325269648743609,0.009153170863423155,0.365797515359536,0.9873653465688931,0.02828466958968545,0.1744835802761865,0.04067776449732041,0.6391973043770603,0.9547451975471809,0.42248629949705996,0.5415713347209996
0.4011305140843222,0.0965400802964955,0.4121418343426535,0.7491506833751679,0.7943036520092928,0.5260000053830552,0.8392562501195339,0.42424095509617255,0.24674279416845468,0.0743205581310693,0.5890912536910802,0.6361724134150631,0.1996777971988336,0.3507315104236354,0.7922267918558067
0.6537795460338048,0.6684750091159682,0.6584151541508951,0.7977940101582692,0.7547741294240985,0.7310587743278871,0.7323286066089894,0.7261751675205559,0.7301370951860201,0.25061415173403057,0.9343079216021462,0.2861395466701493,0.9430355721266078,0.5562373649774942,0.8326127298671132
0.4936739842590344,0.901692121808428,0.6928212265563268,0.05870853752408567,0.8904261777243092,0.23611781203320703,0.43073272153949327,0.18017370634107033,0.011173332965796923,0.43848184841132254,0.4441019657567601,0.7393147584780158,0.7382212146833722,0.9217445142380347,0.2876369169667623
0.7072796612164958,0.844763868672921,0.3333523133972738,0.041710911074298807,0.6440826850664133,0.48425758998068225,0.5734827940032335,0.48276016748753736,0.768968410197408,0.4650039851124076,0.24720208012214995,0.033677465029774645,0.5876941224416526,0.17208606314885844,0.6972373990985219
0.0946693346713888,0.2551001151349991,0.4086786194820095,0.7710653230744847,0.9003359327775939,0.7146127869779394,0.37776634410925636,0.9946917066521647,0.4957097180413742,0.07648069137765767,0.12453004668673773,0.9056048701293945,0.3131809639150347,0.5102254558466799,0.38785520433759424
0.8107949700636078,0.7021579039214748,0.4566337785861725,0.9878669962375725,0.5616534752624974,0.2906683406392321,0.6983516638625773,0.84138072130117,0.20501665050729523,0.4632851630960284,0.9898439272939096,0.9570617231634531,0.7031306071288803,0.5276288232609125,0.5828381167059231
0.0690225717925817,0.5112729021416303,0.523919342727753,0.7491626030806529,0.4490452680105208,0.676564237768565,0.8102870077258703,0.2880327718449086,0.4246567489526961,0.744166469807208,0.7836623627711639,0.09221652409519909,0.9375040484333461,0.1992245835107861,0.32644514730979535
0.4669264989743176,0.4857509880001561,0.2431541040071994,0.31866026834151706,0.7777990945537644,0.6014176584399545,0.15303710192219788,0.518677151110878,0.8120100652101215,0.6337476559262514,0.8816625688395338,0.0023765564090968416,0.9472777575156809,0.19767932736657567,0.740878338395608
0.4174827962943438,0.1997733209712407,0.2445166771806842,0.42220341331022826,0.0689511782833645,0.06289446360079431,0.7744529412051326,0.365499200395461,0.25173241138484026,0.28269485878613254,0.054771861868037286,0.5122991550762148,0.6862391027390387,0.9407254429746785,0.031095603529089133
0.3127657715536184,0.9513941468341828,0.6570571429716158,0.2764165350899208,0.7326278276748127,0.8544400471300022,0.8659949747750593,0.7159692825454698,0.6590589673895445,0.5609614958037942,0.04766707784021662,0.04606754603941887,0.7913682010377289,0.727203203836331,0.005972159484426198
0.5539994130401195,0.2197292016017782,0.359120364874228,0.8669933940143223,0.3845367974183972,0.5104072261738701,0.1561233462882995,0.21529218852092102,0.8018535050190603,0.9669231628033034,0.11157623447739984,0.524989241775349,0.8172021460801172,0.19854705340797796,0.9608355127856154
0.8195653258383818,0.4109299391015311,0.2917264575433845,0.5500767170740459,0.4056831729612381,0.7213130503387436,0.9186420185387184,0.8011522447024401,0.4463119878023627,0.6776489136666337,0.5907268113571315,0.47554695129515634,0.6414397383731484,0.1536664400667661,0.7953916060701093
